,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
2605,64,1,247,685.5,16.1245154965971,16.027781965645712,8.0,14.0,7.956296920776367,13.90730082988739,0.051503826959395975,0.06528143925747812,5763700.8166533485,511445.7437984321
2606,65,3,139,378.8499755859375,20.8806130178211,58.93381984954141,6.0,20.0,29.99743689596653,49.55054239928722,0.11165366231256887,0.15022023753828131,2504963.5260683326,295212.78265131393
2607,65,1,202,601.6000366210938,19.104973174542803,19.096331716418444,2.0,19.0,2.0539207458496063,18.97962021827698,0.06316026963808964,0.094579075121499,5112934.169568567,472690.93119106046
2608,66,3,107,316.70001220703125,23.323807579381203,31.552113638972305,12.0,20.0,19.97529971949052,22.144451083040625,0.16325372173341748,0.2179795100876748,1938195.9054377957,250220.01544826626
2609,66,2,209,587.4500732421875,8.0,8.246278909787472,8.0,0.0,7.949357032775883,0.6216735839843821,0.034425087156705565,0.03827751196172249,4260058.841960431,417733.1377732639
2610,66,1,233,671.0000610351562,26.87005768508881,26.738766119771704,19.0,19.0,18.850680351257328,18.94851684570313,0.08685557974326448,0.1153221359875056,5809648.737793057,515522.96249017783
2611,67,3,242,690.0999755859375,16.278820596099706,19.027726919790805,12.0,11.0,13.929305300116539,12.95835517346859,0.0490160589314886,0.06726785370289133,6249179.308251431,539846.8690194776
2612,67,2,168,475.5499267578125,8.0,7.927401849317228,8.0,0.0,7.905941963195801,0.16763973236084695,0.03768192601966716,0.047619047619047616,3094213.3886589124,337606.3588065543
2613,67,1,171,489.9500732421875,10.0,9.975251897072766,0.0,10.0,0.2898826599121165,9.868375062942503,0.04349562420181676,0.05847953216374269,3321490.1707559032,354072.0418866386
2614,68,2,247,685.9500122070312,20.02498439450079,59.871008153185215,1.0,20.0,40.965826341882355,21.997416637837887,0.061744618377396976,0.08107281131376838,5707829.515909406,508493.86834878
2615,68,1,235,679.449951171875,19.0,18.78950301594788,0.0,19.0,0.02351564168929909,18.789027452468872,0.0569509148030662,0.08085106382978724,5571487.833721794,500334.37755705224
2616,69,3,120,345.79998779296875,14.422205101855955,17.374491848875305,12.0,8.0,13.958900327855645,10.210374504109495,0.09469845969716983,0.1201850425154663,2178811.6672886363,268193.1766897241
2617,69,2,228,655.2000122070312,13.601470508735444,13.515200949106939,8.0,11.0,7.957833290100101,10.905992984771727,0.04765514147124792,0.0596555724067344,4896203.240199049,458571.4485390746
2618,69,1,160,469.2999877929688,19.313207915827967,19.345902172269877,7.0,18.0,7.029662132263183,18.018408179283146,0.09719556687871016,0.1207075494739248,3068543.348691023,336816.38991535647
2619,70,4,114,297.7500305175781,7.280109889280517,33.244171436259386,2.0,7.0,27.999325463090827,8.936530333769042,0.050781585023564814,0.06386061306386419,1826079.0138714984,237735.23818086713
2620,70,3,194,469.9000244140625,1.4142135623730951,1.4865499106413549,1.0,1.0,0.9518892765045166,1.0975837707519542,0.00732903358920549,0.00728976063078915,3482731.6564924615,365089.47858724545
2621,70,2,246,641.6499633789062,5.0,4.9825104427483335,0.0,5.0,0.0867922306060791,4.977120518684386,0.01719503780640662,0.02032520325203252,5608528.05557991,501641.9994396559
2622,70,1,143,417.5001220703125,19.235384061671343,19.28846837064384,19.0,3.0,19.062339782714844,2.9407721757888794,0.1137615828900724,0.13451317525644296,2591019.695426845,301199.92153210053
2623,71,4,187,535.4000244140625,12.041594578792296,52.87170358098315,12.0,1.0,52.034821342982006,9.023000498644253,0.04995224458980374,0.064393553897285,3786888.487265578,386497.68777586415
2624,71,3,166,513.7000122070311,8.54400374531753,8.509210650506901,8.0,3.0,7.973834037780759,2.963075399398804,0.042174604442251115,0.05146990208022609,3038580.5247460566,333527.5427178359
2625,71,1,143,436.25,19.235384061671343,19.369445936029155,19.0,3.0,19.128069341182712,3.033975303173065,0.10497177512335934,0.13451317525644296,2695605.110590074,309207.1123356293
2626,72,4,130,391.6499938964844,15.556349186104045,18.23180790778709,11.0,11.0,12.83586329340915,12.945836540624445,0.08512945690929646,0.11966422450849265,2531881.966766186,296334.3699555098
2627,73,2,230,609.14990234375,4.242640687119285,8.114483119944229,3.0,3.0,6.750590920448301,3.913252353668213,0.013608378170908469,0.01844626385704037,4948692.020912045,461467.9104000957
2628,73,1,163,503.300048828125,22.62741699796952,22.7383317252494,16.0,16.0,16.017226099967953,16.137328624725342,0.1117512109744198,0.13881850918999708,3186107.3034586995,345581.85799932986
2629,74,3,209,625.4000244140625,17.029386365926403,69.54553434074646,17.0,1.0,50.976763198732435,41.09367294843105,0.06089408251226008,0.08148031754031773,4399571.560150028,427324.1656802814
2630,74,2,204,634.3500366210938,8.54400374531753,8.539318054638692,3.0,8.0,3.109149932861328,7.910400032997131,0.03627357930682673,0.04188237130057613,4076207.171056108,405597.77302014775
2631,74,1,198,617.449951171875,9.899494936611664,9.649254917334227,7.0,7.0,6.8437557220458975,6.7968194484710684,0.042149790255352856,0.04999744917480639,4017594.7890255637,401759.4789025564
2632,75,3,211,605.5000610351562,8.246211251235321,34.72149021062025,8.0,2.0,34.13908335362794,6.2078791058738725,0.029378644195983523,0.03908156991106787,4508130.943910648,433795.1023348158
2633,75,2,223,657.0000610351562,9.899494936611664,9.758004773597259,7.0,7.0,6.842729687690735,6.942989230155945,0.03439483031429149,0.04439235397583706,4698067.444814191,445920.82798299025
2634,75,1,146,451.35009765625,21.95449840010015,21.864598004069144,19.0,11.0,18.858296990394603,11.044487953186037,0.12045824739175875,0.15037327671301473,2591541.427160379,301260.5716141816
2635,76,4,139,422.8499755859375,15.811388300841895,72.06822754474182,13.0,9.0,52.733825294571936,48.82855819823453,0.09100355800241232,0.1137509949700856,2631753.1913278042,303888.6826907529
2636,76,3,159,494.5999755859375,9.899494936611664,9.915748658547079,7.0,7.0,7.030928611755371,6.983304977416992,0.0520414488177888,0.062260974444098525,2823741.482330026,317695.7377112428
2637,76,2,143,447.7999877929688,5.656854249492381,5.709557488985982,4.0,4.0,3.997392654418949,4.038335800170902,0.03414564149635327,0.03955842132512154,2453133.940368649,289104.6073989246
2638,76,1,245,755.800048828125,4.0,3.881051428363577,4.0,0.0,3.855352401733395,0.09357643127443893,0.02190276176076044,0.0163265306122449,5340730.212691406,485520.9284264914
2639,77,4,109,347.0,26.248809496813372,82.53478259914374,20.0,17.0,59.71814784408753,56.844769818118955,0.1958048090464988,0.2408147660258108,1889149.6905095028,245946.34088719255
2640,77,3,202,630.6500244140625,4.242640687119285,4.556918366811145,3.0,3.0,3.2307243347167827,3.1347236633300817,0.02119808161461895,0.0210031717184123,3952848.2777148783,397276.19970857
2641,77,2,236,751.2000122070312,22.62741699796952,22.563618781780704,16.0,16.0,16.009620070457462,15.898091793060305,0.08002566358028743,0.09587888558461663,5436718.486702334,492217.3642167483
2642,78,3,163,495.1500244140625,15.264337522473747,23.57862501956193,8.0,13.0,10.080475178694998,21.056081633701986,0.07895451062769794,0.09364624246916407,3164174.8895261767,343202.9537016047
2643,78,1,163,519.0499267578125,10.04987562112089,10.06698488874348,10.0,1.0,9.981963634490967,1.056359291076662,0.052801562882051234,0.061655678657183376,2985406.2548195613,329682.9686731163
2644,79,3,199,634.5999755859375,18.439088914585774,61.33619924106641,18.0,4.0,53.595326008282434,27.96832783543505,0.07794094583311792,0.09265873826425013,4154233.735248151,411330.4325906768
2645,79,2,199,643.7000122070312,2.8284271247461903,3.023982487268856,2.0,2.0,2.23114013671875,1.9847645759582515,0.014418930938640204,0.014213201631890403,3832959.1905036587,389178.04151915526
2646,79,1,223,676.2498779296875,1.0,0.97023107507238,0.0,1.0,0.04685401916501064,0.9638748168945312,0.01791263696312615,0.004484304932735426,4193652.7125463663,413212.88001250406
2647,80,4,228,732.3500366210938,19.416487838947603,61.53468597796718,16.0,11.0,55.82300598863412,24.727495701656157,0.07018652657679922,0.08516003438134911,5297804.090646438,483621.1342816998
2648,80,3,122,388.04986572265625,14.142135623730953,13.968658865884745,10.0,10.0,9.859331130981449,9.891773104667664,0.09691280810559384,0.11591914445681108,1926369.411279848,246646.32901844138
2649,80,2,166,512.25,7.810249675906653,7.7619141716761995,5.0,6.0,4.935557603836059,5.933032512664795,0.03492884251632188,0.04704969684281117,3721077.3817645065,381774.4840124088
2650,80,1,169,503.5999755859375,6.0,5.9078125078945325,0.0,6.0,0.17406475543975786,5.883952498435974,0.02837786833525345,0.035502958579881665,3601592.127744928,373467.7060592861
2651,81,3,241,714.7000122070312,7.071067811865476,9.969221837079324,5.0,5.0,6.93483662588642,7.157894036958169,0.02325202785328974,0.02934053033969077,5677497.149701468,505791.6463944879
2652,81,2,212,649.4500122070312,5.656854249492381,5.5587558779024455,4.0,4.0,3.8580741882324214,3.98408842086792,0.02242301443503017,0.026683274761756512,4317995.0054941,421393.16408530937
2653,81,1,145,480.0,13.601470508735444,13.571020850515586,11.0,8.0,10.974086999893188,7.981740832328793,0.08256956019749244,0.09380324488783064,2618941.501521904,302409.3161791108
2654,82,4,181,548.9500122070311,8.06225774829855,31.96719423002832,1.0,8.0,24.92262369020045,9.927906231518136,0.033649704321431544,0.04454286048783729,3661372.3407883937,377641.7222753441
2655,82,3,108,334.550048828125,8.06225774829855,7.757430925254886,4.0,7.0,3.8969185948371887,6.677627205848694,0.056852903209316234,0.07465053470646804,1871891.6299680627,241660.17029237887
2656,82,2,106,313.64990234375,4.0,4.1554373872642545,4.0,0.0,3.983464002609253,0.4801102876663201,0.032533375178708836,0.03773584905660377,1728675.121787061,228968.61336603176
2657,82,1,229,726.699951171875,8.48528137423857,8.370946779690815,6.0,6.0,5.894071340560912,5.938762187957763,0.028338976961094886,0.037053630455190265,5544566.169842004,497916.7407709557
2658,83,4,139,428.20001220703125,8.06225774829855,27.60468372738457,7.0,4.0,20.80311809502109,17.837619340374662,0.04546404890375876,0.058001854304306114,2559855.8733826918,297577.20080523513
2659,83,3,181,586.7499389648438,3.0,2.9111140317219832,0.0,3.0,0.16570234298706146,2.8577951192855826,0.01481395243899897,0.016574585635359115,3312011.766396524,353061.64058697474
2660,83,2,100,318.5,8.48528137423857,8.411080434858135,6.0,6.0,5.969162583351135,5.912629961967468,0.06672264650322697,0.0848528137423857,1689690.7860721457,225794.42896681113
2661,83,1,227,759.4500732421875,18.027756377319946,17.889024102592984,17.0,6.0,16.872750878334045,5.932314157485963,0.06553085716680074,0.07941742897497774,5095692.457867813,471096.93438044953
2662,84,4,228,768.4000244140625,22.36067977499789,57.992117567930705,10.0,20.0,45.702967697312936,21.866389081769732,0.08251585568911557,0.09807315690788553,5037617.408378419,467731.03412771685
2663,84,3,190,662.6000366210938,14.142135623730953,14.251657879619696,10.0,10.0,10.038260459899902,10.065815925598146,0.06304443735433253,0.0744322927564787,3724457.2717269417,382121.2534057976
2664,84,2,138,487.150146484375,10.0,9.83863062822757,0.0,10.0,0.14227676391603694,9.814782142639158,0.05981077647943427,0.07246376811594203,2304546.8338296358,277434.83656668913
2665,84,1,107,374.7999267578125,9.0,8.915119310081543,9.0,0.0,8.887937545776367,0.20660018920899856,0.07051818624690727,0.08411214953271028,1597190.105327924,217350.0433486408
2666,85,3,208,698.1500244140625,22.47220505424423,68.03572380683272,19.0,12.0,41.08039677930765,51.87603019279778,0.08635380322970444,0.1080394473761742,4530786.525991806,435975.1367370165
2667,85,2,241,784.4500732421875,1.4142135623730951,1.6491949233003682,1.0,1.0,1.22139930725098,1.092878341674805,0.007980711643540417,0.005868106067938154,4755198.017655683,449323.97819943796
2668,85,1,223,712.89990234375,1.0,0.8463613346543776,0.0,1.0,0.0544204711914027,0.8395872116088903,0.014210747196521684,0.004484304932735426,4132618.139520309,409190.16969068686
2669,86,3,183,598.75,17.88854381999832,64.34815417851532,16.0,8.0,55.72518640496675,32.092973831822746,0.0830905043479541,0.09775160557376132,3558547.2969282595,371004.2022566917
2670,86,2,105,373.1500244140625,12.0,12.176174109104721,0.0,12.0,0.4242639541626048,12.056097507476807,0.10243841612114096,0.11428571428571427,1557002.6870861624,213870.76716777944
2671,86,1,201,703.8999633789062,21.95449840010015,21.972778115052954,11.0,19.0,11.017711639404302,18.981494665145874,0.0949521514144048,0.10922636019950324,4217960.918091699,415608.0386748492
2672,87,3,230,778.0999755859375,17.464249196572982,27.28300929877228,16.0,7.0,25.658645942807198,8.802828773856161,0.06240528168228384,0.07593151824596947,5092266.595373707,470780.2132808291
2673,87,2,189,664.0,13.0,13.010323712063306,0.0,13.0,0.3148279190063654,12.904998779296875,0.06470077809818248,0.06878306878306878,3663457.73628956,377856.81439801963
2674,87,1,209,743.150146484375,5.656854249492381,5.698805557265728,4.0,4.0,3.9262657165527384,4.057708740234375,0.0485303607547567,0.02706628827508316,4317773.173206938,421371.5154707871
2675,88,3,161,549.9000244140625,23.3452350598575,74.12391510564669,17.0,16.0,56.52610501646996,47.87833608686924,0.12382900257067507,0.14500145999911493,3065382.3670755164,336469.42710748944
2676,88,2,203,717.300048828125,8.06225774829855,8.041466682136912,7.0,4.0,6.923492431640625,3.9892873764038095,0.03739554791711271,0.03971555541033768,4013924.029147695,401392.40291476937
2677,88,1,188,680.4998779296875,10.0,9.955736362021812,10.0,0.0,9.943746566772461,0.09762954711915484,0.047201167615620716,0.05319148936170213,3719117.2693392783,381573.3807208151
2678,89,3,202,693.2999877929688,20.518284528683196,76.60710059282843,14.0,15.0,53.618938460946076,54.70247747004032,0.08531687672411163,0.10157566598358016,4276775.83933762,419372.3742316285
2679,89,2,120,420.0999755859375,14.0,14.091189242964747,0.0,14.0,0.28499412536623403,14.026878237724304,0.10528840037683647,0.11666666666666667,1875942.1051766416,242183.08439328056
2680,89,1,234,826.25,2.8284271247461903,3.109127867732483,2.0,2.0,1.931203842163086,2.3186770677566533,0.010867992677199451,0.012087295404898248,4947968.161442273,461400.41015649046
2681,90,4,220,777.1500244140625,12.041594578792296,36.744573960209344,12.0,1.0,36.00054254437646,6.856216685657272,0.04591840856167957,0.054734520812692256,4761205.833172547,449891.66340588
2682,90,3,130,488.50006103515625,11.31370849898476,11.321221463621011,8.0,8.0,8.044895172119139,7.92527037858963,0.07800371704193262,0.0870285269152674,2107823.5397041,261443.33330808394
2683,90,2,157,579.25,8.0,7.884736142314135,0.0,8.0,0.1489391326904439,7.851815938949585,0.0472865936656793,0.050955414012738856,2766143.043870036,313204.0241732869
2684,90,1,164,614.150146484375,7.0,6.908707512532638,7.0,0.0,6.89513111114502,0.12982386350631758,0.029865948290268826,0.042682926829268296,2981688.6092505436,329272.4233995244
2685,91,4,110,395.3500061035156,27.586228448267445,53.187445068105276,20.0,19.0,45.648710519075394,20.505568236112595,0.20267768164998606,0.2507838949842495,1772863.0370915125,234821.44572723136
2686,91,3,142,488.1000671386719,1.4142135623730951,1.6631934718992796,1.0,1.0,1.1666584014892472,1.151288986206055,0.010629173943236696,0.009959250439247148,2151063.6388081633,264777.6304923256
2687,91,2,238,798.5499267578125,1.0,0.8297814590111334,1.0,0.0,0.8195533752441442,0.0713882446289027,0.005288009394900184,0.004201680672268907,4502409.301974185,433244.53708277846
2688,92,3,220,693.2999877929688,1.4142135623730951,57.720009402537855,1.0,1.0,40.71946332994594,40.90872884569397,0.005511235838914114,0.00642824346533225,4377961.492603877,425225.21037106507
2689,92,2,166,588.6499633789062,21.95449840010015,21.86458916989421,19.0,11.0,18.909995913505558,10.97581160068512,0.1197299361677773,0.13225601445843466,3056380.7366483705,335481.3698049531
2690,92,1,244,915.85009765625,13.038404810405297,13.307923017392616,7.0,11.0,7.248322486877437,11.113453030586244,0.05341434330353892,0.05343608528854631,5478245.577325916,493956.7688325935
2691,93,4,208,744.7000122070312,17.029386365926403,43.01896561479796,13.0,11.0,38.949327976612956,12.990839230638812,0.0697393048277898,0.08187204983618462,4391140.8453671485,426505.3022724637
2692,93,3,142,523.3499145507811,7.0,7.031002582083633,7.0,0.0,6.983377456665039,0.2328510284423793,0.047837457805871966,0.04929577464788732,2351410.13727534,281047.26683504
